338	-8.5145054	-8.5142922	-0.053680607298926	0.0077333	0.0077333
339	-8.5106418	-8.5104307	-0.053718828327875	0.0077278	0.0077278
340	-8.5067858	-8.5065697	-0.053757054326507	0.0077223	0.0077223
341	-8.5029251	-8.5027113	-0.053795326282852	0.0077168	0.0077168
342	-8.4990675	-8.4988592	-0.053833590625502	0.0077113	0.0077113
343	-8.4952128	-8.4950040	-0.053871899086879	0.0077058	0.0077058
344	-8.4913604	-8.4911529	-0.053910215824609	0.0077003	0.0077003
345	-8.4875153	-8.4873061	-0.053948516575565	0.0076949	0.0076949
346	-8.4836709	-8.4834588	-0.053986857493671	0.0076894	0.0076894
347	-8.4798264	-8.4796165	-0.054025211129329	0.0076839	0.0076839
348	-8.4759934	-8.4757753	-0.054063548125992	0.0076785	0.0076785
349	-8.4721559	-8.4719405	-0.054101909904269	0.0076730	0.0076730
350	-8.4683207	-8.4681058	-0.054140301417647	0.0076676	0.0076676
351	-8.4644888	-8.4642789	-0.054178675316306	0.0076622	0.0076622
352	-8.4606639	-8.4604491	-0.054217074211183	0.0076567	0.0076567
353	-8.4568378	-8.4566223	-0.054255501939302	0.0076513	0.0076513
354	-8.4530148	-8.4527993	-0.054293934946178	0.0076459	0.0076459
355	-8.4491930	-8.4489787	-0.054332389870617	0.0076405	0.0076405
356	-8.4453815	-8.4451587	-0.054370835844505	0.0076351	0.0076351
357	-8.4415648	-8.4413446	-0.054409311815461	0.0076297	0.0076297
358	-8.4377534	-8.4375334	-0.054447787991890	0.0076243	0.0076243
359	-8.4339435	-8.4337219	-0.054486300050018	0.0076189	0.0076189
360	-8.4301342	-8.4299181	-0.054524806134621	0.0076135	0.0076135
361	-8.4263292	-8.4261116	-0.054563348408710	0.0076081	0.0076081
362	-8.4225298	-8.4223120	-0.054601866974235	0.0076028	0.0076028
363	-8.4187332	-8.4185110	-0.054640421382896	0.0075974	0.0075974
364	-8.4149359	-8.4147152	-0.054678989850033	0.0075921	0.0075921
365	-8.4111405	-8.4109232	-0.054717567884597	0.0075867	0.0075867
366	-8.4073482	-8.4071302	-0.054756178697255	0.0075814	0.0075814
367	-8.4035606	-8.4033419	-0.054794781839038	0.0075760	0.0075760
368	-8.3997759	-8.3995575	-0.054833389900401	0.0075707	0.0075707
369	-8.3959922	-8.3957724	-0.054872037661518	0.0075653	0.0075653
370	-8.3922136	-8.3919933	-0.054910669180813	0.0075600	0.0075600
371	-8.3884349	-8.3882140	-0.054949341812541	0.0075547	0.0075547
372	-8.3846582	-8.3844397	-0.054988017434498	0.0075494	0.0075494
373	-8.3808881	-8.3806654	-0.055026703550141	0.0075441	0.0075441
374	-8.3771245	-8.3768935	-0.055065386685104	0.0075388	0.0075388
375	-8.3733575	-8.3731250	-0.055104105680456	0.0075335	0.0075335
376	-8.3695942	-8.3693633	-0.055142810203874	0.0075282	0.0075282
377	-8.3658319	-8.3656028	-0.055181542526035	0.0075229	0.0075229
